"Device: USB-2408-2AO"
"Serial Number: 1C3CD1D"
"Channel Count: 1"
"Sample Count: 3727"
"Start Time: 1/28/2020 12:54:52.777 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI4 (mV)"
"1517","1/28/2020 12:54:54.294 PM","0.49265"
"1518","1/28/2020 12:54:54.295 PM","0.49328"
"1519","1/28/2020 12:54:54.296 PM","0.49124"
"1520","1/28/2020 12:54:54.297 PM","0.49258"
"1521","1/28/2020 12:54:54.298 PM","0.49192"
"1522","1/28/2020 12:54:54.299 PM","0.49021"
"1523","1/28/2020 12:54:54.300 PM","0.49055"
"1524","1/28/2020 12:54:54.301 PM","0.49181"
"1525","1/28/2020 12:54:54.302 PM","0.49182"
"1526","1/28/2020 12:54:54.303 PM","0.49025"
"1527","1/28/2020 12:54:54.304 PM","0.49085"
"1528","1/28/2020 12:54:54.305 PM","0.49187"
"1529","1/28/2020 12:54:54.306 PM","0.49111"
"1530","1/28/2020 12:54:54.307 PM","0.48993"
"1531","1/28/2020 12:54:54.308 PM","0.49150"
"1532","1/28/2020 12:54:54.309 PM","0.49094"
"1533","1/28/2020 12:54:54.310 PM","0.48988"
"1534","1/28/2020 12:54:54.311 PM","0.49164"
"1535","1/28/2020 12:54:54.312 PM","0.49237"
"1536","1/28/2020 12:54:54.313 PM","0.49253"
"1537","1/28/2020 12:54:54.314 PM","0.49142"
"1538","1/28/2020 12:54:54.315 PM","0.49244"
"1539","1/28/2020 12:54:54.316 PM","0.49257"
"1540","1/28/2020 12:54:54.317 PM","0.49110"
"1541","1/28/2020 12:54:54.318 PM","0.49228"
"1542","1/28/2020 12:54:54.319 PM","0.49233"
"1543","1/28/2020 12:54:54.320 PM","0.49200"
"1544","1/28/2020 12:54:54.321 PM","0.49272"
"1545","1/28/2020 12:54:54.322 PM","0.49154"
"1546","1/28/2020 12:54:54.323 PM","0.49264"
"1547","1/28/2020 12:54:54.324 PM","0.49231"
"1548","1/28/2020 12:54:54.325 PM","0.49081"
"1549","1/28/2020 12:54:54.326 PM","0.49231"
"1550","1/28/2020 12:54:54.327 PM","0.49243"
"1551","1/28/2020 12:54:54.328 PM","0.49162"
"1552","1/28/2020 12:54:54.329 PM","0.49178"
"1553","1/28/2020 12:54:54.330 PM","0.49221"
"1554","1/28/2020 12:54:54.331 PM","0.49231"
"1555","1/28/2020 12:54:54.332 PM","0.49127"
"1556","1/28/2020 12:54:54.333 PM","0.49252"
"1557","1/28/2020 12:54:54.334 PM","0.49308"
"1558","1/28/2020 12:54:54.335 PM","0.49019"
"1559","1/28/2020 12:54:54.336 PM","0.49143"
"1560","1/28/2020 12:54:54.337 PM","0.49135"
"1561","1/28/2020 12:54:54.338 PM","0.49036"
"1562","1/28/2020 12:54:54.339 PM","0.49238"
"1563","1/28/2020 12:54:54.340 PM","0.49235"
"1564","1/28/2020 12:54:54.341 PM","0.48956"
"1565","1/28/2020 12:54:54.342 PM","0.49039"
"1566","1/28/2020 12:54:54.343 PM","0.49382"
"1567","1/28/2020 12:54:54.344 PM","0.49119"
"1568","1/28/2020 12:54:54.345 PM","0.49104"
"1569","1/28/2020 12:54:54.346 PM","0.49298"
"1570","1/28/2020 12:54:54.347 PM","0.49060"
"1571","1/28/2020 12:54:54.348 PM","0.49246"
"1572","1/28/2020 12:54:54.349 PM","0.49128"
"1573","1/28/2020 12:54:54.350 PM","0.49114"
"1574","1/28/2020 12:54:54.351 PM","0.49131"
"1575","1/28/2020 12:54:54.352 PM","0.49109"
"1576","1/28/2020 12:54:54.353 PM","0.49238"
"1577","1/28/2020 12:54:54.354 PM","0.49236"
"1578","1/28/2020 12:54:54.355 PM","0.49087"
"1579","1/28/2020 12:54:54.356 PM","0.49206"
"1580","1/28/2020 12:54:54.357 PM","0.49288"
"1581","1/28/2020 12:54:54.358 PM","0.49129"
"1582","1/28/2020 12:54:54.359 PM","0.49227"
"1583","1/28/2020 12:54:54.360 PM","0.49246"
"1584","1/28/2020 12:54:54.361 PM","0.49290"
"1585","1/28/2020 12:54:54.362 PM","0.49072"
"1586","1/28/2020 12:54:54.363 PM","0.49106"
"1587","1/28/2020 12:54:54.364 PM","0.49201"
"1588","1/28/2020 12:54:54.365 PM","0.49178"
"1589","1/28/2020 12:54:54.366 PM","0.49043"
"1590","1/28/2020 12:54:54.367 PM","0.49249"
"1591","1/28/2020 12:54:54.368 PM","0.49150"
"1592","1/28/2020 12:54:54.369 PM","0.49154"
"1593","1/28/2020 12:54:54.370 PM","0.49107"
"1594","1/28/2020 12:54:54.371 PM","0.49177"
"1595","1/28/2020 12:54:54.372 PM","0.49164"
"1596","1/28/2020 12:54:54.373 PM","0.49201"
"1597","1/28/2020 12:54:54.374 PM","0.49025"
"1598","1/28/2020 12:54:54.375 PM","0.49187"
"1599","1/28/2020 12:54:54.376 PM","0.49125"
"1600","1/28/2020 12:54:54.377 PM","0.49231"
"1601","1/28/2020 12:54:54.378 PM","0.49282"
"1602","1/28/2020 12:54:54.379 PM","0.49204"
"1603","1/28/2020 12:54:54.380 PM","0.49249"
"1604","1/28/2020 12:54:54.381 PM","0.49094"
"1605","1/28/2020 12:54:54.382 PM","0.49255"
"1606","1/28/2020 12:54:54.383 PM","0.49043"
"1607","1/28/2020 12:54:54.384 PM","0.49196"
"1608","1/28/2020 12:54:54.385 PM","0.49126"
"1609","1/28/2020 12:54:54.386 PM","0.48954"
"1610","1/28/2020 12:54:54.387 PM","0.49199"
"1611","1/28/2020 12:54:54.388 PM","0.49054"
"1612","1/28/2020 12:54:54.389 PM","0.49042"
"1613","1/28/2020 12:54:54.390 PM","0.49143"
"1614","1/28/2020 12:54:54.391 PM","0.49165"
"1615","1/28/2020 12:54:54.392 PM","0.49199"
"1616","1/28/2020 12:54:54.393 PM","0.49127"
"1617","1/28/2020 12:54:54.394 PM","0.49335"
"1618","1/28/2020 12:54:54.395 PM","0.49224"
"1619","1/28/2020 12:54:54.396 PM","0.49217"
"1620","1/28/2020 12:54:54.397 PM","0.49113"
"1621","1/28/2020 12:54:54.398 PM","0.49157"
"1622","1/28/2020 12:54:54.399 PM","0.49261"
"1623","1/28/2020 12:54:54.400 PM","0.49051"
"1624","1/28/2020 12:54:54.401 PM","0.49069"
"1625","1/28/2020 12:54:54.402 PM","0.49228"
"1626","1/28/2020 12:54:54.403 PM","0.49210"
"1627","1/28/2020 12:54:54.404 PM","0.49178"
"1628","1/28/2020 12:54:54.405 PM","0.49150"
"1629","1/28/2020 12:54:54.406 PM","0.49199"
"1630","1/28/2020 12:54:54.407 PM","0.49188"
"1631","1/28/2020 12:54:54.408 PM","0.49099"
"1632","1/28/2020 12:54:54.409 PM","0.49208"
"1633","1/28/2020 12:54:54.410 PM","0.49287"
"1634","1/28/2020 12:54:54.411 PM","0.49111"
"1635","1/28/2020 12:54:54.412 PM","0.49273"
"1636","1/28/2020 12:54:54.413 PM","0.49307"
"1637","1/28/2020 12:54:54.414 PM","0.49056"
"1638","1/28/2020 12:54:54.415 PM","0.49098"
"1639","1/28/2020 12:54:54.416 PM","0.49206"
"1640","1/28/2020 12:54:54.417 PM","0.49257"
"1641","1/28/2020 12:54:54.418 PM","0.49102"
"1642","1/28/2020 12:54:54.419 PM","0.48989"
"1643","1/28/2020 12:54:54.420 PM","0.49128"
"1644","1/28/2020 12:54:54.421 PM","0.49029"
"1645","1/28/2020 12:54:54.422 PM","0.49166"
"1646","1/28/2020 12:54:54.423 PM","0.49124"
"1647","1/28/2020 12:54:54.424 PM","0.49237"
"1648","1/28/2020 12:54:54.425 PM","0.49209"
"1649","1/28/2020 12:54:54.426 PM","0.49165"
"1650","1/28/2020 12:54:54.427 PM","0.49150"
"1651","1/28/2020 12:54:54.428 PM","0.49091"
"1652","1/28/2020 12:54:54.429 PM","0.49180"
"1653","1/28/2020 12:54:54.430 PM","0.49210"
"1654","1/28/2020 12:54:54.431 PM","0.49069"
"1655","1/28/2020 12:54:54.432 PM","0.49220"
"1656","1/28/2020 12:54:54.433 PM","0.49256"
"1657","1/28/2020 12:54:54.434 PM","0.49205"
"1658","1/28/2020 12:54:54.435 PM","0.49075"
"1659","1/28/2020 12:54:54.436 PM","0.49218"
"1660","1/28/2020 12:54:54.437 PM","0.49159"
"1661","1/28/2020 12:54:54.438 PM","0.49204"
"1662","1/28/2020 12:54:54.439 PM","0.49330"
"1663","1/28/2020 12:54:54.440 PM","0.49223"
"1664","1/28/2020 12:54:54.441 PM","0.49165"
"1665","1/28/2020 12:54:54.442 PM","0.49176"
"1666","1/28/2020 12:54:54.443 PM","0.49233"
"1667","1/28/2020 12:54:54.444 PM","0.49252"
"1668","1/28/2020 12:54:54.445 PM","0.49345"
"1669","1/28/2020 12:54:54.446 PM","0.49315"
"1670","1/28/2020 12:54:54.447 PM","0.49121"
"1671","1/28/2020 12:54:54.448 PM","0.49219"
"1672","1/28/2020 12:54:54.449 PM","0.49184"
"1673","1/28/2020 12:54:54.450 PM","0.48950"
"1674","1/28/2020 12:54:54.451 PM","0.49200"
"1675","1/28/2020 12:54:54.452 PM","0.49148"
"1676","1/28/2020 12:54:54.453 PM","0.49341"
"1677","1/28/2020 12:54:54.454 PM","0.49036"
"1678","1/28/2020 12:54:54.455 PM","0.49139"
"1679","1/28/2020 12:54:54.456 PM","0.49181"
"1680","1/28/2020 12:54:54.457 PM","0.49041"
"1681","1/28/2020 12:54:54.458 PM","0.49256"
"1682","1/28/2020 12:54:54.459 PM","0.49260"
"1683","1/28/2020 12:54:54.460 PM","0.49099"
"1684","1/28/2020 12:54:54.461 PM","0.49110"
"1685","1/28/2020 12:54:54.462 PM","0.49279"
"1686","1/28/2020 12:54:54.463 PM","0.49165"
"1687","1/28/2020 12:54:54.464 PM","0.49086"
"1688","1/28/2020 12:54:54.465 PM","0.49148"
"1689","1/28/2020 12:54:54.466 PM","0.49070"
"1690","1/28/2020 12:54:54.467 PM","0.49248"
"1691","1/28/2020 12:54:54.468 PM","0.49257"
"1692","1/28/2020 12:54:54.469 PM","0.49072"
"1693","1/28/2020 12:54:54.470 PM","0.49239"
"1694","1/28/2020 12:54:54.471 PM","0.48975"
"1695","1/28/2020 12:54:54.472 PM","0.49054"
"1696","1/28/2020 12:54:54.473 PM","0.49066"
"1697","1/28/2020 12:54:54.474 PM","0.48980"
"1698","1/28/2020 12:54:54.475 PM","0.49088"
"1699","1/28/2020 12:54:54.476 PM","0.49140"
"1700","1/28/2020 12:54:54.477 PM","0.49143"
"1701","1/28/2020 12:54:54.478 PM","0.49050"
"1702","1/28/2020 12:54:54.479 PM","0.49231"
"1703","1/28/2020 12:54:54.480 PM","0.49256"
"1704","1/28/2020 12:54:54.481 PM","0.49149"
"1705","1/28/2020 12:54:54.482 PM","0.49062"
"1706","1/28/2020 12:54:54.483 PM","0.49138"
"1707","1/28/2020 12:54:54.484 PM","0.49140"
"1708","1/28/2020 12:54:54.485 PM","0.49111"
"1709","1/28/2020 12:54:54.486 PM","0.49084"
"1710","1/28/2020 12:54:54.487 PM","0.49112"
"1711","1/28/2020 12:54:54.488 PM","0.49236"
"1712","1/28/2020 12:54:54.489 PM","0.49256"
"1713","1/28/2020 12:54:54.490 PM","0.49030"
"1714","1/28/2020 12:54:54.491 PM","0.49159"
"1715","1/28/2020 12:54:54.492 PM","0.49119"
"1716","1/28/2020 12:54:54.493 PM","0.49233"
"1717","1/28/2020 12:54:54.494 PM","0.49059"
"1718","1/28/2020 12:54:54.495 PM","0.49071"
"1719","1/28/2020 12:54:54.496 PM","0.49270"
"1720","1/28/2020 12:54:54.497 PM","0.49097"
"1721","1/28/2020 12:54:54.498 PM","0.49202"
"1722","1/28/2020 12:54:54.499 PM","0.49276"
"1723","1/28/2020 12:54:54.500 PM","0.49139"
"1724","1/28/2020 12:54:54.501 PM","0.49334"
"1725","1/28/2020 12:54:54.502 PM","0.49098"
"1726","1/28/2020 12:54:54.503 PM","0.49047"
"1727","1/28/2020 12:54:54.504 PM","0.49083"
"1728","1/28/2020 12:54:54.505 PM","0.49070"
"1729","1/28/2020 12:54:54.506 PM","0.49120"
"1730","1/28/2020 12:54:54.507 PM","0.49030"
"1731","1/28/2020 12:54:54.508 PM","0.49066"
"1732","1/28/2020 12:54:54.509 PM","0.49270"
"1733","1/28/2020 12:54:54.510 PM","0.49318"
"1734","1/28/2020 12:54:54.511 PM","0.49190"
"1735","1/28/2020 12:54:54.512 PM","0.49125"
"1736","1/28/2020 12:54:54.513 PM","0.49307"
"1737","1/28/2020 12:54:54.514 PM","0.49167"
"1738","1/28/2020 12:54:54.515 PM","0.49130"
"1739","1/28/2020 12:54:54.516 PM","0.49256"
"1740","1/28/2020 12:54:54.517 PM","0.49217"
"1741","1/28/2020 12:54:54.518 PM","0.49203"
"1742","1/28/2020 12:54:54.519 PM","0.49161"
"1743","1/28/2020 12:54:54.520 PM","0.49125"
"1744","1/28/2020 12:54:54.521 PM","0.49141"
"1745","1/28/2020 12:54:54.522 PM","0.49173"
"1746","1/28/2020 12:54:54.523 PM","0.49117"
"1747","1/28/2020 12:54:54.524 PM","0.49120"
"1748","1/28/2020 12:54:54.525 PM","0.48992"
"1749","1/28/2020 12:54:54.526 PM","0.49204"
"1750","1/28/2020 12:54:54.527 PM","0.49093"
"1751","1/28/2020 12:54:54.528 PM","0.49156"
"1752","1/28/2020 12:54:54.529 PM","0.49086"
"1753","1/28/2020 12:54:54.530 PM","0.49182"
"1754","1/28/2020 12:54:54.531 PM","0.49164"
"1755","1/28/2020 12:54:54.532 PM","0.49109"
"1756","1/28/2020 12:54:54.533 PM","0.49135"
"1757","1/28/2020 12:54:54.534 PM","0.49017"
"1758","1/28/2020 12:54:54.535 PM","0.49078"
"1759","1/28/2020 12:54:54.536 PM","0.49120"
"1760","1/28/2020 12:54:54.537 PM","0.49009"
"1761","1/28/2020 12:54:54.538 PM","0.48970"
"1762","1/28/2020 12:54:54.539 PM","0.49006"
"1763","1/28/2020 12:54:54.540 PM","0.49050"
"1764","1/28/2020 12:54:54.541 PM","0.49087"
"1765","1/28/2020 12:54:54.542 PM","0.49062"
"1766","1/28/2020 12:54:54.543 PM","0.49125"
"1767","1/28/2020 12:54:54.544 PM","0.49029"
"1768","1/28/2020 12:54:54.545 PM","0.49153"
"1769","1/28/2020 12:54:54.546 PM","0.49075"
"1770","1/28/2020 12:54:54.547 PM","0.49239"
"1771","1/28/2020 12:54:54.548 PM","0.49098"
"1772","1/28/2020 12:54:54.549 PM","0.49123"
"1773","1/28/2020 12:54:54.550 PM","0.49181"
"1774","1/28/2020 12:54:54.551 PM","0.49209"
"1775","1/28/2020 12:54:54.552 PM","0.49147"
"1776","1/28/2020 12:54:54.553 PM","0.49131"
"1777","1/28/2020 12:54:54.554 PM","0.49264"
"1778","1/28/2020 12:54:54.555 PM","0.49090"
"1779","1/28/2020 12:54:54.556 PM","0.49138"
"1780","1/28/2020 12:54:54.557 PM","0.49168"
"1781","1/28/2020 12:54:54.558 PM","0.49070"
"1782","1/28/2020 12:54:54.559 PM","0.49094"
"1783","1/28/2020 12:54:54.560 PM","0.49061"
"1784","1/28/2020 12:54:54.561 PM","0.49260"
"1785","1/28/2020 12:54:54.562 PM","0.49241"
"1786","1/28/2020 12:54:54.563 PM","0.49249"
"1787","1/28/2020 12:54:54.564 PM","0.49151"
"1788","1/28/2020 12:54:54.565 PM","0.49066"
"1789","1/28/2020 12:54:54.566 PM","0.49150"
"1790","1/28/2020 12:54:54.567 PM","0.49363"
"1791","1/28/2020 12:54:54.568 PM","0.49100"
"1792","1/28/2020 12:54:54.569 PM","0.49149"
"1793","1/28/2020 12:54:54.570 PM","0.49185"
"1794","1/28/2020 12:54:54.571 PM","0.48927"
"1795","1/28/2020 12:54:54.572 PM","0.49065"
"1796","1/28/2020 12:54:54.573 PM","0.49117"
"1797","1/28/2020 12:54:54.574 PM","0.49029"
"1798","1/28/2020 12:54:54.575 PM","0.48979"
"1799","1/28/2020 12:54:54.576 PM","0.49139"
"1800","1/28/2020 12:54:54.577 PM","0.49017"
"1801","1/28/2020 12:54:54.578 PM","0.49002"
"1802","1/28/2020 12:54:54.579 PM","0.49209"
"1803","1/28/2020 12:54:54.580 PM","0.49113"
"1804","1/28/2020 12:54:54.581 PM","0.49159"
"1805","1/28/2020 12:54:54.582 PM","0.49105"
"1806","1/28/2020 12:54:54.583 PM","0.49115"
"1807","1/28/2020 12:54:54.584 PM","0.49106"
"1808","1/28/2020 12:54:54.585 PM","0.49009"
"1809","1/28/2020 12:54:54.586 PM","0.49129"
"1810","1/28/2020 12:54:54.587 PM","0.49081"
"1811","1/28/2020 12:54:54.588 PM","0.49149"
"1812","1/28/2020 12:54:54.589 PM","0.49002"
"1813","1/28/2020 12:54:54.590 PM","0.49052"
"1814","1/28/2020 12:54:54.591 PM","0.49138"
"1815","1/28/2020 12:54:54.592 PM","0.49056"
"1816","1/28/2020 12:54:54.593 PM","0.49149"
"1817","1/28/2020 12:54:54.594 PM","0.49207"
"1818","1/28/2020 12:54:54.595 PM","0.49207"
"1819","1/28/2020 12:54:54.596 PM","0.49039"
"1820","1/28/2020 12:54:54.597 PM","0.49176"
"1821","1/28/2020 12:54:54.598 PM","0.49149"
"1822","1/28/2020 12:54:54.599 PM","0.49113"
"1823","1/28/2020 12:54:54.600 PM","0.49048"
"1824","1/28/2020 12:54:54.601 PM","0.49026"
"1825","1/28/2020 12:54:54.602 PM","0.49063"
"1826","1/28/2020 12:54:54.603 PM","0.49029"
"1827","1/28/2020 12:54:54.604 PM","0.49146"
"1828","1/28/2020 12:54:54.605 PM","0.49065"
"1829","1/28/2020 12:54:54.606 PM","0.49199"
"1830","1/28/2020 12:54:54.607 PM","0.49188"
"1831","1/28/2020 12:54:54.608 PM","0.49083"
"1832","1/28/2020 12:54:54.609 PM","0.49030"
"1833","1/28/2020 12:54:54.610 PM","0.49084"
"1834","1/28/2020 12:54:54.611 PM","0.49239"
"1835","1/28/2020 12:54:54.612 PM","0.49358"
"1836","1/28/2020 12:54:54.613 PM","0.49207"
"1837","1/28/2020 12:54:54.614 PM","0.49252"
"1838","1/28/2020 12:54:54.615 PM","0.49161"
"1839","1/28/2020 12:54:54.616 PM","0.49186"
"1840","1/28/2020 12:54:54.617 PM","0.49113"
"1841","1/28/2020 12:54:54.618 PM","0.49176"
"1842","1/28/2020 12:54:54.619 PM","0.49212"
"1843","1/28/2020 12:54:54.620 PM","0.49120"
"1844","1/28/2020 12:54:54.621 PM","0.49012"
"1845","1/28/2020 12:54:54.622 PM","0.49078"
"1846","1/28/2020 12:54:54.623 PM","0.49165"
"1847","1/28/2020 12:54:54.624 PM","0.49253"
"1848","1/28/2020 12:54:54.625 PM","0.49200"
"1849","1/28/2020 12:54:54.626 PM","0.49379"
"1850","1/28/2020 12:54:54.627 PM","0.49085"
"1851","1/28/2020 12:54:54.628 PM","0.49240"
"1852","1/28/2020 12:54:54.629 PM","0.49328"
"1853","1/28/2020 12:54:54.630 PM","0.49237"
"1854","1/28/2020 12:54:54.631 PM","0.49274"
"1855","1/28/2020 12:54:54.632 PM","0.49165"
"1856","1/28/2020 12:54:54.633 PM","0.49127"
"1857","1/28/2020 12:54:54.634 PM","0.49216"
"1858","1/28/2020 12:54:54.635 PM","0.49129"
"1859","1/28/2020 12:54:54.636 PM","0.49049"
"1860","1/28/2020 12:54:54.637 PM","0.49045"
"1861","1/28/2020 12:54:54.638 PM","0.49046"
"1862","1/28/2020 12:54:54.639 PM","0.49079"
"1863","1/28/2020 12:54:54.640 PM","0.49015"
"1864","1/28/2020 12:54:54.641 PM","0.49130"
"1865","1/28/2020 12:54:54.642 PM","0.49249"
"1866","1/28/2020 12:54:54.643 PM","0.49221"
"1867","1/28/2020 12:54:54.644 PM","0.49255"
"1868","1/28/2020 12:54:54.645 PM","0.49240"
"1869","1/28/2020 12:54:54.646 PM","0.49260"
"1870","1/28/2020 12:54:54.647 PM","0.49070"
"1871","1/28/2020 12:54:54.648 PM","0.49283"
"1872","1/28/2020 12:54:54.649 PM","0.49380"
"1873","1/28/2020 12:54:54.650 PM","0.49160"
"1874","1/28/2020 12:54:54.651 PM","0.49106"
"1875","1/28/2020 12:54:54.652 PM","0.49213"
"1876","1/28/2020 12:54:54.653 PM","0.49121"
"1877","1/28/2020 12:54:54.654 PM","0.49179"
"1878","1/28/2020 12:54:54.655 PM","0.49081"
"1879","1/28/2020 12:54:54.656 PM","0.49194"
"1880","1/28/2020 12:54:54.657 PM","0.49112"
"1881","1/28/2020 12:54:54.658 PM","0.49236"
"1882","1/28/2020 12:54:54.659 PM","0.49145"
"1883","1/28/2020 12:54:54.660 PM","0.49161"
"1884","1/28/2020 12:54:54.661 PM","0.49210"
"1885","1/28/2020 12:54:54.662 PM","0.49007"
"1886","1/28/2020 12:54:54.663 PM","0.49182"
"1887","1/28/2020 12:54:54.664 PM","0.49070"
"1888","1/28/2020 12:54:54.665 PM","0.49230"
"1889","1/28/2020 12:54:54.666 PM","0.49002"
"1890","1/28/2020 12:54:54.667 PM","0.49125"
"1891","1/28/2020 12:54:54.668 PM","0.49111"
"1892","1/28/2020 12:54:54.669 PM","0.49260"
"1893","1/28/2020 12:54:54.670 PM","0.49029"
"1894","1/28/2020 12:54:54.671 PM","0.48970"
"1895","1/28/2020 12:54:54.672 PM","0.49064"
"1896","1/28/2020 12:54:54.673 PM","0.49210"
"1897","1/28/2020 12:54:54.674 PM","0.49082"
"1898","1/28/2020 12:54:54.675 PM","0.49191"
"1899","1/28/2020 12:54:54.676 PM","0.49169"
"1900","1/28/2020 12:54:54.677 PM","0.49147"
"1901","1/28/2020 12:54:54.678 PM","0.49192"
"1902","1/28/2020 12:54:54.679 PM","0.49178"
"1903","1/28/2020 12:54:54.680 PM","0.49300"
"1904","1/28/2020 12:54:54.681 PM","0.49041"
"1905","1/28/2020 12:54:54.682 PM","0.49131"
"1906","1/28/2020 12:54:54.683 PM","0.49106"
"1907","1/28/2020 12:54:54.684 PM","0.49244"
"1908","1/28/2020 12:54:54.685 PM","0.49042"
"1909","1/28/2020 12:54:54.686 PM","0.49077"
"1910","1/28/2020 12:54:54.687 PM","0.49340"
"1911","1/28/2020 12:54:54.688 PM","0.49052"
"1912","1/28/2020 12:54:54.689 PM","0.49131"
"1913","1/28/2020 12:54:54.690 PM","0.49097"
"1914","1/28/2020 12:54:54.691 PM","0.49047"
"1915","1/28/2020 12:54:54.692 PM","0.49158"
"1916","1/28/2020 12:54:54.693 PM","0.49168"
"1917","1/28/2020 12:54:54.694 PM","0.49051"
"1918","1/28/2020 12:54:54.695 PM","0.49144"
"1919","1/28/2020 12:54:54.696 PM","0.49124"
"1920","1/28/2020 12:54:54.697 PM","0.49101"
"1921","1/28/2020 12:54:54.698 PM","0.49248"
"1922","1/28/2020 12:54:54.699 PM","0.49039"
"1923","1/28/2020 12:54:54.700 PM","0.49075"
"1924","1/28/2020 12:54:54.701 PM","0.49080"
"1925","1/28/2020 12:54:54.702 PM","0.48943"
"1926","1/28/2020 12:54:54.703 PM","0.48985"
"1927","1/28/2020 12:54:54.704 PM","0.49007"
"1928","1/28/2020 12:54:54.705 PM","0.49173"
"1929","1/28/2020 12:54:54.706 PM","0.49103"
"1930","1/28/2020 12:54:54.707 PM","0.49133"
"1931","1/28/2020 12:54:54.708 PM","0.49159"
"1932","1/28/2020 12:54:54.709 PM","0.49086"
"1933","1/28/2020 12:54:54.710 PM","0.49104"
"1934","1/28/2020 12:54:54.711 PM","0.49133"
"1935","1/28/2020 12:54:54.712 PM","0.49023"
"1936","1/28/2020 12:54:54.713 PM","0.49275"
"1937","1/28/2020 12:54:54.714 PM","0.49083"
"1938","1/28/2020 12:54:54.715 PM","0.49082"
"1939","1/28/2020 12:54:54.716 PM","0.49146"
"1940","1/28/2020 12:54:54.717 PM","0.49097"
"1941","1/28/2020 12:54:54.718 PM","0.49030"
"1942","1/28/2020 12:54:54.719 PM","0.49268"
"1943","1/28/2020 12:54:54.720 PM","0.49030"
"1944","1/28/2020 12:54:54.721 PM","0.49062"
"1945","1/28/2020 12:54:54.722 PM","0.48980"
"1946","1/28/2020 12:54:54.723 PM","0.49257"
"1947","1/28/2020 12:54:54.724 PM","0.49216"
"1948","1/28/2020 12:54:54.725 PM","0.49182"
"1949","1/28/2020 12:54:54.726 PM","0.49089"
"1950","1/28/2020 12:54:54.727 PM","0.49109"
"1951","1/28/2020 12:54:54.728 PM","0.49297"
"1952","1/28/2020 12:54:54.729 PM","0.49124"
"1953","1/28/2020 12:54:54.730 PM","0.49069"
"1954","1/28/2020 12:54:54.731 PM","0.49081"
"1955","1/28/2020 12:54:54.732 PM","0.49091"
"1956","1/28/2020 12:54:54.733 PM","0.49167"
"1957","1/28/2020 12:54:54.734 PM","0.49161"
"1958","1/28/2020 12:54:54.735 PM","0.48952"
"1959","1/28/2020 12:54:54.736 PM","0.49117"
"1960","1/28/2020 12:54:54.737 PM","0.49063"
"1961","1/28/2020 12:54:54.738 PM","0.49079"
"1962","1/28/2020 12:54:54.739 PM","0.49094"
"1963","1/28/2020 12:54:54.740 PM","0.49123"
"1964","1/28/2020 12:54:54.741 PM","0.49188"
"1965","1/28/2020 12:54:54.742 PM","0.49161"
"1966","1/28/2020 12:54:54.743 PM","0.49143"
"1967","1/28/2020 12:54:54.744 PM","0.49091"
"1968","1/28/2020 12:54:54.745 PM","0.49112"
"1969","1/28/2020 12:54:54.746 PM","0.49127"
"1970","1/28/2020 12:54:54.747 PM","0.49006"
"1971","1/28/2020 12:54:54.748 PM","0.49229"
"1972","1/28/2020 12:54:54.749 PM","0.49001"
"1973","1/28/2020 12:54:54.750 PM","0.49119"
"1974","1/28/2020 12:54:54.751 PM","0.49174"
"1975","1/28/2020 12:54:54.752 PM","0.49223"
"1976","1/28/2020 12:54:54.753 PM","0.49093"
"1977","1/28/2020 12:54:54.754 PM","0.49252"
"1978","1/28/2020 12:54:54.755 PM","0.49253"
"1979","1/28/2020 12:54:54.756 PM","0.49233"
"1980","1/28/2020 12:54:54.757 PM","0.49019"
"1981","1/28/2020 12:54:54.758 PM","0.49233"
"1982","1/28/2020 12:54:54.759 PM","0.49151"
"1983","1/28/2020 12:54:54.760 PM","0.49190"
"1984","1/28/2020 12:54:54.761 PM","0.49183"
"1985","1/28/2020 12:54:54.762 PM","0.49144"
"1986","1/28/2020 12:54:54.763 PM","0.49099"
"1987","1/28/2020 12:54:54.764 PM","0.48970"
"1988","1/28/2020 12:54:54.765 PM","0.49167"
"1989","1/28/2020 12:54:54.766 PM","0.48900"
"1990","1/28/2020 12:54:54.767 PM","0.49074"
"1991","1/28/2020 12:54:54.768 PM","0.49035"
"1992","1/28/2020 12:54:54.769 PM","0.49222"
"1993","1/28/2020 12:54:54.770 PM","0.49027"
"1994","1/28/2020 12:54:54.771 PM","0.49138"
"1995","1/28/2020 12:54:54.772 PM","0.49178"
"1996","1/28/2020 12:54:54.773 PM","0.49167"
"1997","1/28/2020 12:54:54.774 PM","0.49082"
"1998","1/28/2020 12:54:54.775 PM","0.49080"
"1999","1/28/2020 12:54:54.776 PM","0.49203"
"2000","1/28/2020 12:54:54.777 PM","0.49206"
"2001","1/28/2020 12:54:54.778 PM","0.49264"
"2002","1/28/2020 12:54:54.779 PM","0.49121"
"2003","1/28/2020 12:54:54.780 PM","0.49151"
"2004","1/28/2020 12:54:54.781 PM","0.49218"
"2005","1/28/2020 12:54:54.782 PM","0.49236"
"2006","1/28/2020 12:54:54.783 PM","0.49138"
"2007","1/28/2020 12:54:54.784 PM","0.49023"
"2008","1/28/2020 12:54:54.785 PM","0.49105"
"2009","1/28/2020 12:54:54.786 PM","0.49054"
"2010","1/28/2020 12:54:54.787 PM","0.49070"
"2011","1/28/2020 12:54:54.788 PM","0.49028"
