"Device: USB-2408-2AO"
"Serial Number: 1C3CD1D"
"Channel Count: 1"
"Sample Count: 10415"
"Start Time: 1/28/2020 12:34:43.478 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI4 (mV)"
"7963","1/28/2020 12:34:51.441 PM","0.49866"
"7964","1/28/2020 12:34:51.442 PM","0.49722"
"7965","1/28/2020 12:34:51.443 PM","0.49843"
"7966","1/28/2020 12:34:51.444 PM","0.49992"
"7967","1/28/2020 12:34:51.445 PM","0.49939"
"7968","1/28/2020 12:34:51.446 PM","0.49864"
"7969","1/28/2020 12:34:51.447 PM","0.49967"
"7970","1/28/2020 12:34:51.448 PM","0.49957"
"7971","1/28/2020 12:34:51.449 PM","0.49790"
"7972","1/28/2020 12:34:51.450 PM","0.49783"
"7973","1/28/2020 12:34:51.451 PM","0.49802"
"7974","1/28/2020 12:34:51.452 PM","0.49899"
"7975","1/28/2020 12:34:51.453 PM","0.49891"
"7976","1/28/2020 12:34:51.454 PM","0.49728"
"7977","1/28/2020 12:34:51.455 PM","0.49832"
"7978","1/28/2020 12:34:51.456 PM","0.49972"
"7979","1/28/2020 12:34:51.457 PM","0.49787"
"7980","1/28/2020 12:34:51.458 PM","0.49856"
"7981","1/28/2020 12:34:51.459 PM","0.49809"
"7982","1/28/2020 12:34:51.460 PM","0.49921"
"7983","1/28/2020 12:34:51.461 PM","0.49763"
"7984","1/28/2020 12:34:51.462 PM","0.49838"
"7985","1/28/2020 12:34:51.463 PM","0.49660"
"7986","1/28/2020 12:34:51.464 PM","0.49829"
"7987","1/28/2020 12:34:51.465 PM","0.50018"
"7988","1/28/2020 12:34:51.466 PM","0.49919"
"7989","1/28/2020 12:34:51.467 PM","0.49967"
"7990","1/28/2020 12:34:51.468 PM","0.49883"
"7991","1/28/2020 12:34:51.469 PM","0.49885"
"7992","1/28/2020 12:34:51.470 PM","0.49757"
"7993","1/28/2020 12:34:51.471 PM","0.49811"
"7994","1/28/2020 12:34:51.472 PM","0.49788"
"7995","1/28/2020 12:34:51.473 PM","0.49943"
"7996","1/28/2020 12:34:51.474 PM","0.49897"
"7997","1/28/2020 12:34:51.475 PM","0.49889"
"7998","1/28/2020 12:34:51.476 PM","0.49799"
"7999","1/28/2020 12:34:51.477 PM","0.49750"
"8000","1/28/2020 12:34:51.478 PM","0.49840"
"8001","1/28/2020 12:34:51.479 PM","0.49734"
"8002","1/28/2020 12:34:51.480 PM","0.49922"
"8003","1/28/2020 12:34:51.481 PM","0.49790"
"8004","1/28/2020 12:34:51.482 PM","0.49830"
"8005","1/28/2020 12:34:51.483 PM","0.50008"
"8006","1/28/2020 12:34:51.484 PM","0.49777"
"8007","1/28/2020 12:34:51.485 PM","0.49911"
"8008","1/28/2020 12:34:51.486 PM","0.49911"
"8009","1/28/2020 12:34:51.487 PM","0.49749"
"8010","1/28/2020 12:34:51.488 PM","0.49740"
"8011","1/28/2020 12:34:51.489 PM","0.49878"
"8012","1/28/2020 12:34:51.490 PM","0.49880"
"8013","1/28/2020 12:34:51.491 PM","0.49739"
"8014","1/28/2020 12:34:51.492 PM","0.49943"
"8015","1/28/2020 12:34:51.493 PM","0.49884"
"8016","1/28/2020 12:34:51.494 PM","0.49921"
"8017","1/28/2020 12:34:51.495 PM","0.49954"
"8018","1/28/2020 12:34:51.496 PM","0.49913"
"8019","1/28/2020 12:34:51.497 PM","0.49727"
"8020","1/28/2020 12:34:51.498 PM","0.49947"
"8021","1/28/2020 12:34:51.499 PM","0.49853"
"8022","1/28/2020 12:34:51.500 PM","0.49812"
"8023","1/28/2020 12:34:51.501 PM","0.49583"
"8024","1/28/2020 12:34:51.502 PM","0.49898"
"8025","1/28/2020 12:34:51.503 PM","0.49908"
"8026","1/28/2020 12:34:51.504 PM","0.49734"
"8027","1/28/2020 12:34:51.505 PM","0.49767"
"8028","1/28/2020 12:34:51.506 PM","0.49849"
"8029","1/28/2020 12:34:51.507 PM","0.49819"
"8030","1/28/2020 12:34:51.508 PM","0.49897"
"8031","1/28/2020 12:34:51.509 PM","0.49705"
"8032","1/28/2020 12:34:51.510 PM","0.49779"
"8033","1/28/2020 12:34:51.511 PM","0.49916"
"8034","1/28/2020 12:34:51.512 PM","0.49769"
"8035","1/28/2020 12:34:51.513 PM","0.49783"
"8036","1/28/2020 12:34:51.514 PM","0.49955"
"8037","1/28/2020 12:34:51.515 PM","0.49937"
"8038","1/28/2020 12:34:51.516 PM","0.49627"
"8039","1/28/2020 12:34:51.517 PM","0.49813"
"8040","1/28/2020 12:34:51.518 PM","0.49726"
"8041","1/28/2020 12:34:51.519 PM","0.49829"
"8042","1/28/2020 12:34:51.520 PM","0.49793"
"8043","1/28/2020 12:34:51.521 PM","0.49873"
"8044","1/28/2020 12:34:51.522 PM","0.49724"
"8045","1/28/2020 12:34:51.523 PM","0.49725"
"8046","1/28/2020 12:34:51.524 PM","0.49980"
"8047","1/28/2020 12:34:51.525 PM","0.49805"
"8048","1/28/2020 12:34:51.526 PM","0.49863"
"8049","1/28/2020 12:34:51.527 PM","0.49901"
"8050","1/28/2020 12:34:51.528 PM","0.49849"
"8051","1/28/2020 12:34:51.529 PM","0.49691"
"8052","1/28/2020 12:34:51.530 PM","0.49826"
"8053","1/28/2020 12:34:51.531 PM","0.49803"
"8054","1/28/2020 12:34:51.532 PM","0.49831"
"8055","1/28/2020 12:34:51.533 PM","0.50078"
"8056","1/28/2020 12:34:51.534 PM","0.50088"
"8057","1/28/2020 12:34:51.535 PM","0.49755"
"8058","1/28/2020 12:34:51.536 PM","0.49750"
"8059","1/28/2020 12:34:51.537 PM","0.49978"
"8060","1/28/2020 12:34:51.538 PM","0.49859"
"8061","1/28/2020 12:34:51.539 PM","0.49745"
"8062","1/28/2020 12:34:51.540 PM","0.49793"
"8063","1/28/2020 12:34:51.541 PM","0.49857"
"8064","1/28/2020 12:34:51.542 PM","0.49858"
"8065","1/28/2020 12:34:51.543 PM","0.49831"
"8066","1/28/2020 12:34:51.544 PM","0.49796"
"8067","1/28/2020 12:34:51.545 PM","0.49793"
"8068","1/28/2020 12:34:51.546 PM","0.49672"
"8069","1/28/2020 12:34:51.547 PM","0.49637"
"8070","1/28/2020 12:34:51.548 PM","0.49825"
"8071","1/28/2020 12:34:51.549 PM","0.49735"
"8072","1/28/2020 12:34:51.550 PM","0.49890"
"8073","1/28/2020 12:34:51.551 PM","0.49843"
"8074","1/28/2020 12:34:51.552 PM","0.49706"
"8075","1/28/2020 12:34:51.553 PM","0.50047"
"8076","1/28/2020 12:34:51.554 PM","0.49782"
"8077","1/28/2020 12:34:51.555 PM","0.49782"
"8078","1/28/2020 12:34:51.556 PM","0.49687"
"8079","1/28/2020 12:34:51.557 PM","0.49694"
"8080","1/28/2020 12:34:51.558 PM","0.49765"
"8081","1/28/2020 12:34:51.559 PM","0.49678"
"8082","1/28/2020 12:34:51.560 PM","0.49800"
"8083","1/28/2020 12:34:51.561 PM","0.49674"
"8084","1/28/2020 12:34:51.562 PM","0.49728"
"8085","1/28/2020 12:34:51.563 PM","0.49882"
"8086","1/28/2020 12:34:51.564 PM","0.49899"
"8087","1/28/2020 12:34:51.565 PM","0.49767"
"8088","1/28/2020 12:34:51.566 PM","0.49798"
"8089","1/28/2020 12:34:51.567 PM","0.49903"
"8090","1/28/2020 12:34:51.568 PM","0.49874"
"8091","1/28/2020 12:34:51.569 PM","0.49924"
"8092","1/28/2020 12:34:51.570 PM","0.49798"
"8093","1/28/2020 12:34:51.571 PM","0.49738"
"8094","1/28/2020 12:34:51.572 PM","0.49863"
"8095","1/28/2020 12:34:51.573 PM","0.49869"
"8096","1/28/2020 12:34:51.574 PM","0.49749"
"8097","1/28/2020 12:34:51.575 PM","0.49834"
"8098","1/28/2020 12:34:51.576 PM","0.49819"
"8099","1/28/2020 12:34:51.577 PM","0.49710"
"8100","1/28/2020 12:34:51.578 PM","0.49767"
"8101","1/28/2020 12:34:51.579 PM","0.49790"
"8102","1/28/2020 12:34:51.580 PM","0.49830"
"8103","1/28/2020 12:34:51.581 PM","0.49849"
"8104","1/28/2020 12:34:51.582 PM","0.49794"
"8105","1/28/2020 12:34:51.583 PM","0.49773"
"8106","1/28/2020 12:34:51.584 PM","0.49687"
"8107","1/28/2020 12:34:51.585 PM","0.49860"
"8108","1/28/2020 12:34:51.586 PM","0.49998"
"8109","1/28/2020 12:34:51.587 PM","0.49806"
"8110","1/28/2020 12:34:51.588 PM","0.49856"
"8111","1/28/2020 12:34:51.589 PM","0.49793"
"8112","1/28/2020 12:34:51.590 PM","0.49802"
"8113","1/28/2020 12:34:51.591 PM","0.49686"
"8114","1/28/2020 12:34:51.592 PM","0.49700"
"8115","1/28/2020 12:34:51.593 PM","0.49900"
"8116","1/28/2020 12:34:51.594 PM","0.49802"
"8117","1/28/2020 12:34:51.595 PM","0.49920"
"8118","1/28/2020 12:34:51.596 PM","0.49845"
"8119","1/28/2020 12:34:51.597 PM","0.49963"
"8120","1/28/2020 12:34:51.598 PM","0.49893"
"8121","1/28/2020 12:34:51.599 PM","0.49910"
"8122","1/28/2020 12:34:51.600 PM","0.49833"
"8123","1/28/2020 12:34:51.601 PM","0.49875"
"8124","1/28/2020 12:34:51.602 PM","0.49892"
"8125","1/28/2020 12:34:51.603 PM","0.49897"
"8126","1/28/2020 12:34:51.604 PM","0.49893"
"8127","1/28/2020 12:34:51.605 PM","0.49784"
"8128","1/28/2020 12:34:51.606 PM","0.49835"
"8129","1/28/2020 12:34:51.607 PM","0.49735"
"8130","1/28/2020 12:34:51.608 PM","0.49824"
"8131","1/28/2020 12:34:51.609 PM","0.49745"
"8132","1/28/2020 12:34:51.610 PM","0.49783"
"8133","1/28/2020 12:34:51.611 PM","0.49757"
"8134","1/28/2020 12:34:51.612 PM","0.49738"
"8135","1/28/2020 12:34:51.613 PM","0.49857"
"8136","1/28/2020 12:34:51.614 PM","0.49653"
"8137","1/28/2020 12:34:51.615 PM","0.49700"
"8138","1/28/2020 12:34:51.616 PM","0.49814"
"8139","1/28/2020 12:34:51.617 PM","0.49691"
"8140","1/28/2020 12:34:51.618 PM","0.49798"
"8141","1/28/2020 12:34:51.619 PM","0.49771"
"8142","1/28/2020 12:34:51.620 PM","0.49801"
"8143","1/28/2020 12:34:51.621 PM","0.49856"
"8144","1/28/2020 12:34:51.622 PM","0.49889"
"8145","1/28/2020 12:34:51.623 PM","0.49520"
"8146","1/28/2020 12:34:51.624 PM","0.49614"
"8147","1/28/2020 12:34:51.625 PM","0.49747"
"8148","1/28/2020 12:34:51.626 PM","0.49717"
"8149","1/28/2020 12:34:51.627 PM","0.49622"
"8150","1/28/2020 12:34:51.628 PM","0.49707"
"8151","1/28/2020 12:34:51.629 PM","0.49870"
"8152","1/28/2020 12:34:51.630 PM","0.49783"
"8153","1/28/2020 12:34:51.631 PM","0.49737"
"8154","1/28/2020 12:34:51.632 PM","0.49904"
"8155","1/28/2020 12:34:51.633 PM","0.49688"
"8156","1/28/2020 12:34:51.634 PM","0.49870"
"8157","1/28/2020 12:34:51.635 PM","0.49813"
"8158","1/28/2020 12:34:51.636 PM","0.49961"
"8159","1/28/2020 12:34:51.637 PM","0.49747"
"8160","1/28/2020 12:34:51.638 PM","0.49833"
"8161","1/28/2020 12:34:51.639 PM","0.49734"
"8162","1/28/2020 12:34:51.640 PM","0.49715"
"8163","1/28/2020 12:34:51.641 PM","0.49892"
"8164","1/28/2020 12:34:51.642 PM","0.49708"
"8165","1/28/2020 12:34:51.643 PM","0.49751"
"8166","1/28/2020 12:34:51.644 PM","0.49707"
"8167","1/28/2020 12:34:51.645 PM","0.49807"
"8168","1/28/2020 12:34:51.646 PM","0.49792"
"8169","1/28/2020 12:34:51.647 PM","0.49795"
"8170","1/28/2020 12:34:51.648 PM","0.50084"
"8171","1/28/2020 12:34:51.649 PM","0.49758"
"8172","1/28/2020 12:34:51.650 PM","0.49723"
"8173","1/28/2020 12:34:51.651 PM","0.49686"
"8174","1/28/2020 12:34:51.652 PM","0.49833"
"8175","1/28/2020 12:34:51.653 PM","0.49597"
"8176","1/28/2020 12:34:51.654 PM","0.49699"
"8177","1/28/2020 12:34:51.655 PM","0.49693"
"8178","1/28/2020 12:34:51.656 PM","0.49862"
"8179","1/28/2020 12:34:51.657 PM","0.49919"
"8180","1/28/2020 12:34:51.658 PM","0.49682"
"8181","1/28/2020 12:34:51.659 PM","0.49634"
"8182","1/28/2020 12:34:51.660 PM","0.49843"
"8183","1/28/2020 12:34:51.661 PM","0.49641"
"8184","1/28/2020 12:34:51.662 PM","0.49677"
"8185","1/28/2020 12:34:51.663 PM","0.49736"
"8186","1/28/2020 12:34:51.664 PM","0.49838"
"8187","1/28/2020 12:34:51.665 PM","0.49881"
"8188","1/28/2020 12:34:51.666 PM","0.49711"
"8189","1/28/2020 12:34:51.667 PM","0.49755"
"8190","1/28/2020 12:34:51.668 PM","0.49612"
"8191","1/28/2020 12:34:51.669 PM","0.49804"
"8192","1/28/2020 12:34:51.670 PM","0.50003"
"8193","1/28/2020 12:34:51.671 PM","0.49800"
"8194","1/28/2020 12:34:51.672 PM","0.49774"
"8195","1/28/2020 12:34:51.673 PM","0.49831"
"8196","1/28/2020 12:34:51.674 PM","0.49810"
"8197","1/28/2020 12:34:51.675 PM","0.49622"
"8198","1/28/2020 12:34:51.676 PM","0.49773"
"8199","1/28/2020 12:34:51.677 PM","0.49843"
"8200","1/28/2020 12:34:51.678 PM","0.49774"
"8201","1/28/2020 12:34:51.679 PM","0.49751"
"8202","1/28/2020 12:34:51.680 PM","0.49942"
"8203","1/28/2020 12:34:51.681 PM","0.49795"
"8204","1/28/2020 12:34:51.682 PM","0.49682"
"8205","1/28/2020 12:34:51.683 PM","0.49917"
"8206","1/28/2020 12:34:51.684 PM","0.49853"
"8207","1/28/2020 12:34:51.685 PM","0.49753"
"8208","1/28/2020 12:34:51.686 PM","0.49838"
"8209","1/28/2020 12:34:51.687 PM","0.49862"
"8210","1/28/2020 12:34:51.688 PM","0.49722"
"8211","1/28/2020 12:34:51.689 PM","0.49891"
"8212","1/28/2020 12:34:51.690 PM","0.49839"
"8213","1/28/2020 12:34:51.691 PM","0.49719"
"8214","1/28/2020 12:34:51.692 PM","0.49897"
"8215","1/28/2020 12:34:51.693 PM","0.49823"
"8216","1/28/2020 12:34:51.694 PM","0.49810"
"8217","1/28/2020 12:34:51.695 PM","0.49659"
"8218","1/28/2020 12:34:51.696 PM","0.49895"
"8219","1/28/2020 12:34:51.697 PM","0.49824"
"8220","1/28/2020 12:34:51.698 PM","0.49816"
"8221","1/28/2020 12:34:51.699 PM","0.49750"
"8222","1/28/2020 12:34:51.700 PM","0.49863"
"8223","1/28/2020 12:34:51.701 PM","0.49761"
"8224","1/28/2020 12:34:51.702 PM","0.49698"
"8225","1/28/2020 12:34:51.703 PM","0.49861"
"8226","1/28/2020 12:34:51.704 PM","0.50021"
"8227","1/28/2020 12:34:51.705 PM","0.49746"
"8228","1/28/2020 12:34:51.706 PM","0.49764"
"8229","1/28/2020 12:34:51.707 PM","0.49845"
"8230","1/28/2020 12:34:51.708 PM","0.49792"
"8231","1/28/2020 12:34:51.709 PM","0.49781"
"8232","1/28/2020 12:34:51.710 PM","0.49834"
"8233","1/28/2020 12:34:51.711 PM","0.49792"
"8234","1/28/2020 12:34:51.712 PM","0.49774"
"8235","1/28/2020 12:34:51.713 PM","0.49639"
"8236","1/28/2020 12:34:51.714 PM","0.49814"
"8237","1/28/2020 12:34:51.715 PM","0.49843"
"8238","1/28/2020 12:34:51.716 PM","0.49821"
"8239","1/28/2020 12:34:51.717 PM","0.49947"
"8240","1/28/2020 12:34:51.718 PM","0.49863"
"8241","1/28/2020 12:34:51.719 PM","0.49777"
"8242","1/28/2020 12:34:51.720 PM","0.49773"
"8243","1/28/2020 12:34:51.721 PM","0.49721"
"8244","1/28/2020 12:34:51.722 PM","0.49792"
"8245","1/28/2020 12:34:51.723 PM","0.49897"
"8246","1/28/2020 12:34:51.724 PM","0.49796"
"8247","1/28/2020 12:34:51.725 PM","0.49822"
"8248","1/28/2020 12:34:51.726 PM","0.49705"
"8249","1/28/2020 12:34:51.727 PM","0.49851"
"8250","1/28/2020 12:34:51.728 PM","0.49886"
"8251","1/28/2020 12:34:51.729 PM","0.49990"
"8252","1/28/2020 12:34:51.730 PM","0.49935"
"8253","1/28/2020 12:34:51.731 PM","0.49687"
"8254","1/28/2020 12:34:51.732 PM","0.49839"
"8255","1/28/2020 12:34:51.733 PM","0.49545"
"8256","1/28/2020 12:34:51.734 PM","0.49863"
"8257","1/28/2020 12:34:51.735 PM","0.49566"
"8258","1/28/2020 12:34:51.736 PM","0.49800"
"8259","1/28/2020 12:34:51.737 PM","0.49823"
"8260","1/28/2020 12:34:51.738 PM","0.49796"
"8261","1/28/2020 12:34:51.739 PM","0.50071"
"8262","1/28/2020 12:34:51.740 PM","0.49829"
"8263","1/28/2020 12:34:51.741 PM","0.49713"
"8264","1/28/2020 12:34:51.742 PM","0.49841"
"8265","1/28/2020 12:34:51.743 PM","0.49829"
"8266","1/28/2020 12:34:51.744 PM","0.50032"
"8267","1/28/2020 12:34:51.745 PM","0.49639"
"8268","1/28/2020 12:34:51.746 PM","0.49816"
"8269","1/28/2020 12:34:51.747 PM","0.49766"
"8270","1/28/2020 12:34:51.748 PM","0.49802"
"8271","1/28/2020 12:34:51.749 PM","0.49850"
"8272","1/28/2020 12:34:51.750 PM","0.49938"
"8273","1/28/2020 12:34:51.751 PM","0.49912"
"8274","1/28/2020 12:34:51.752 PM","0.49836"
"8275","1/28/2020 12:34:51.753 PM","0.49951"
"8276","1/28/2020 12:34:51.754 PM","0.49716"
"8277","1/28/2020 12:34:51.755 PM","0.49910"
"8278","1/28/2020 12:34:51.756 PM","0.49738"
"8279","1/28/2020 12:34:51.757 PM","0.49736"
"8280","1/28/2020 12:34:51.758 PM","0.49523"
"8281","1/28/2020 12:34:51.759 PM","0.49750"
"8282","1/28/2020 12:34:51.760 PM","0.49635"
"8283","1/28/2020 12:34:51.761 PM","0.49802"
"8284","1/28/2020 12:34:51.762 PM","0.49811"
"8285","1/28/2020 12:34:51.763 PM","0.49662"
"8286","1/28/2020 12:34:51.764 PM","0.49764"
"8287","1/28/2020 12:34:51.765 PM","0.49872"
"8288","1/28/2020 12:34:51.766 PM","0.49786"
"8289","1/28/2020 12:34:51.767 PM","0.49850"
"8290","1/28/2020 12:34:51.768 PM","0.49752"
"8291","1/28/2020 12:34:51.769 PM","0.49929"
"8292","1/28/2020 12:34:51.770 PM","0.49948"
"8293","1/28/2020 12:34:51.771 PM","0.49901"
"8294","1/28/2020 12:34:51.772 PM","0.49921"
"8295","1/28/2020 12:34:51.773 PM","0.49833"
"8296","1/28/2020 12:34:51.774 PM","0.49793"
"8297","1/28/2020 12:34:51.775 PM","0.49560"
"8298","1/28/2020 12:34:51.776 PM","0.49720"
"8299","1/28/2020 12:34:51.777 PM","0.49827"
"8300","1/28/2020 12:34:51.778 PM","0.49875"
"8301","1/28/2020 12:34:51.779 PM","0.49713"
"8302","1/28/2020 12:34:51.780 PM","0.49848"
"8303","1/28/2020 12:34:51.781 PM","0.49836"
"8304","1/28/2020 12:34:51.782 PM","0.49671"
"8305","1/28/2020 12:34:51.783 PM","0.49787"
"8306","1/28/2020 12:34:51.784 PM","0.49837"
"8307","1/28/2020 12:34:51.785 PM","0.49904"
"8308","1/28/2020 12:34:51.786 PM","0.49841"
"8309","1/28/2020 12:34:51.787 PM","0.49638"
"8310","1/28/2020 12:34:51.788 PM","0.49829"
"8311","1/28/2020 12:34:51.789 PM","0.49758"
"8312","1/28/2020 12:34:51.790 PM","0.49625"
"8313","1/28/2020 12:34:51.791 PM","0.49734"
"8314","1/28/2020 12:34:51.792 PM","0.49661"
"8315","1/28/2020 12:34:51.793 PM","0.49854"
"8316","1/28/2020 12:34:51.794 PM","0.49819"
"8317","1/28/2020 12:34:51.795 PM","0.49792"
"8318","1/28/2020 12:34:51.796 PM","0.49827"
"8319","1/28/2020 12:34:51.797 PM","0.49794"
"8320","1/28/2020 12:34:51.798 PM","0.49796"
"8321","1/28/2020 12:34:51.799 PM","0.49891"
"8322","1/28/2020 12:34:51.800 PM","0.49801"
"8323","1/28/2020 12:34:51.801 PM","0.49892"
"8324","1/28/2020 12:34:51.802 PM","0.49734"
"8325","1/28/2020 12:34:51.803 PM","0.50006"
"8326","1/28/2020 12:34:51.804 PM","0.49854"
"8327","1/28/2020 12:34:51.805 PM","0.49734"
"8328","1/28/2020 12:34:51.806 PM","0.49656"
"8329","1/28/2020 12:34:51.807 PM","0.49736"
"8330","1/28/2020 12:34:51.808 PM","0.49851"
"8331","1/28/2020 12:34:51.809 PM","0.49578"
"8332","1/28/2020 12:34:51.810 PM","0.49694"
"8333","1/28/2020 12:34:51.811 PM","0.49699"
"8334","1/28/2020 12:34:51.812 PM","0.49803"
"8335","1/28/2020 12:34:51.813 PM","0.49766"
"8336","1/28/2020 12:34:51.814 PM","0.49939"
"8337","1/28/2020 12:34:51.815 PM","0.49713"
"8338","1/28/2020 12:34:51.816 PM","0.49968"
"8339","1/28/2020 12:34:51.817 PM","0.49816"
"8340","1/28/2020 12:34:51.818 PM","0.49920"
"8341","1/28/2020 12:34:51.819 PM","0.49844"
"8342","1/28/2020 12:34:51.820 PM","0.49937"
"8343","1/28/2020 12:34:51.821 PM","0.49843"
"8344","1/28/2020 12:34:51.822 PM","0.49749"
"8345","1/28/2020 12:34:51.823 PM","0.49667"
"8346","1/28/2020 12:34:51.824 PM","0.49838"
"8347","1/28/2020 12:34:51.825 PM","0.49658"
"8348","1/28/2020 12:34:51.826 PM","0.49761"
"8349","1/28/2020 12:34:51.827 PM","0.49898"
"8350","1/28/2020 12:34:51.828 PM","0.49817"
"8351","1/28/2020 12:34:51.829 PM","0.49787"
"8352","1/28/2020 12:34:51.830 PM","0.49800"
"8353","1/28/2020 12:34:51.831 PM","0.49695"
"8354","1/28/2020 12:34:51.832 PM","0.49942"
"8355","1/28/2020 12:34:51.833 PM","0.49839"
"8356","1/28/2020 12:34:51.834 PM","0.49933"
"8357","1/28/2020 12:34:51.835 PM","0.49841"
"8358","1/28/2020 12:34:51.836 PM","0.49833"
"8359","1/28/2020 12:34:51.837 PM","0.49863"
"8360","1/28/2020 12:34:51.838 PM","0.49803"
"8361","1/28/2020 12:34:51.839 PM","0.49718"
"8362","1/28/2020 12:34:51.840 PM","0.49833"
"8363","1/28/2020 12:34:51.841 PM","0.49911"
"8364","1/28/2020 12:34:51.842 PM","0.49826"
"8365","1/28/2020 12:34:51.843 PM","0.49802"
"8366","1/28/2020 12:34:51.844 PM","0.49830"
"8367","1/28/2020 12:34:51.845 PM","0.49765"
"8368","1/28/2020 12:34:51.846 PM","0.49667"
"8369","1/28/2020 12:34:51.847 PM","0.49686"
"8370","1/28/2020 12:34:51.848 PM","0.49861"
"8371","1/28/2020 12:34:51.849 PM","0.49816"
"8372","1/28/2020 12:34:51.850 PM","0.49722"
"8373","1/28/2020 12:34:51.851 PM","0.49803"
"8374","1/28/2020 12:34:51.852 PM","0.49730"
"8375","1/28/2020 12:34:51.853 PM","0.49770"
"8376","1/28/2020 12:34:51.854 PM","0.49609"
"8377","1/28/2020 12:34:51.855 PM","0.49821"
"8378","1/28/2020 12:34:51.856 PM","0.49791"
"8379","1/28/2020 12:34:51.857 PM","0.49698"
"8380","1/28/2020 12:34:51.858 PM","0.49655"
"8381","1/28/2020 12:34:51.859 PM","0.49726"
"8382","1/28/2020 12:34:51.860 PM","0.49819"
"8383","1/28/2020 12:34:51.861 PM","0.49850"
"8384","1/28/2020 12:34:51.862 PM","0.49801"
"8385","1/28/2020 12:34:51.863 PM","0.49848"
"8386","1/28/2020 12:34:51.864 PM","0.49794"
"8387","1/28/2020 12:34:51.865 PM","0.49767"
"8388","1/28/2020 12:34:51.866 PM","0.49795"
"8389","1/28/2020 12:34:51.867 PM","0.49967"
"8390","1/28/2020 12:34:51.868 PM","0.49805"
"8391","1/28/2020 12:34:51.869 PM","0.49792"
"8392","1/28/2020 12:34:51.870 PM","0.49767"
"8393","1/28/2020 12:34:51.871 PM","0.49754"
"8394","1/28/2020 12:34:51.872 PM","0.49687"
"8395","1/28/2020 12:34:51.873 PM","0.49864"
"8396","1/28/2020 12:34:51.874 PM","0.49678"
"8397","1/28/2020 12:34:51.875 PM","0.49814"
"8398","1/28/2020 12:34:51.876 PM","0.49775"
"8399","1/28/2020 12:34:51.877 PM","0.49767"
"8400","1/28/2020 12:34:51.878 PM","0.49624"
"8401","1/28/2020 12:34:51.879 PM","0.49823"
"8402","1/28/2020 12:34:51.880 PM","0.49773"
"8403","1/28/2020 12:34:51.881 PM","0.49799"
"8404","1/28/2020 12:34:51.882 PM","0.49696"
"8405","1/28/2020 12:34:51.883 PM","0.49871"
"8406","1/28/2020 12:34:51.884 PM","0.49810"
"8407","1/28/2020 12:34:51.885 PM","0.49920"
"8408","1/28/2020 12:34:51.886 PM","0.49823"
"8409","1/28/2020 12:34:51.887 PM","0.49736"
"8410","1/28/2020 12:34:51.888 PM","0.49778"
"8411","1/28/2020 12:34:51.889 PM","0.49807"
"8412","1/28/2020 12:34:51.890 PM","0.49707"
"8413","1/28/2020 12:34:51.891 PM","0.49658"
"8414","1/28/2020 12:34:51.892 PM","0.49797"
"8415","1/28/2020 12:34:51.893 PM","0.49867"
"8416","1/28/2020 12:34:51.894 PM","0.49698"
"8417","1/28/2020 12:34:51.895 PM","0.49843"
"8418","1/28/2020 12:34:51.896 PM","0.49720"
"8419","1/28/2020 12:34:51.897 PM","0.49713"
"8420","1/28/2020 12:34:51.898 PM","0.49706"
"8421","1/28/2020 12:34:51.899 PM","0.49734"
"8422","1/28/2020 12:34:51.900 PM","0.49921"
"8423","1/28/2020 12:34:51.901 PM","0.49776"
"8424","1/28/2020 12:34:51.902 PM","0.49790"
"8425","1/28/2020 12:34:51.903 PM","0.49736"
"8426","1/28/2020 12:34:51.904 PM","0.49657"
"8427","1/28/2020 12:34:51.905 PM","0.49802"
"8428","1/28/2020 12:34:51.906 PM","0.49740"
"8429","1/28/2020 12:34:51.907 PM","0.49842"
"8430","1/28/2020 12:34:51.908 PM","0.49769"
"8431","1/28/2020 12:34:51.909 PM","0.49835"
"8432","1/28/2020 12:34:51.910 PM","0.49852"
"8433","1/28/2020 12:34:51.911 PM","0.49790"
"8434","1/28/2020 12:34:51.912 PM","0.49763"
"8435","1/28/2020 12:34:51.913 PM","0.49703"
"8436","1/28/2020 12:34:51.914 PM","0.49943"
"8437","1/28/2020 12:34:51.915 PM","0.49740"
"8438","1/28/2020 12:34:51.916 PM","0.49749"
"8439","1/28/2020 12:34:51.917 PM","0.49845"
"8440","1/28/2020 12:34:51.918 PM","0.49771"
"8441","1/28/2020 12:34:51.919 PM","0.49838"
"8442","1/28/2020 12:34:51.920 PM","0.49866"
"8443","1/28/2020 12:34:51.921 PM","0.49825"
"8444","1/28/2020 12:34:51.922 PM","0.49737"
"8445","1/28/2020 12:34:51.923 PM","0.49911"
"8446","1/28/2020 12:34:51.924 PM","0.49731"
"8447","1/28/2020 12:34:51.925 PM","0.49803"
"8448","1/28/2020 12:34:51.926 PM","0.49815"
"8449","1/28/2020 12:34:51.927 PM","0.49854"
"8450","1/28/2020 12:34:51.928 PM","0.49719"
"8451","1/28/2020 12:34:51.929 PM","0.49720"
"8452","1/28/2020 12:34:51.930 PM","0.49955"
"8453","1/28/2020 12:34:51.931 PM","0.49855"
"8454","1/28/2020 12:34:51.932 PM","0.49881"
"8455","1/28/2020 12:34:51.933 PM","0.49762"
"8456","1/28/2020 12:34:51.934 PM","0.49774"
"8457","1/28/2020 12:34:51.935 PM","0.49982"
